0,0,0,0,26,1,4,0,0,1,0
0,0,0,3,28,1,0,0,0,0,0
0,0,0,6,27,1,14,0,0,2,1
1,0,0,1,20,1,0,1,0,2,1
0,0,0,0,22,0,36,1,0,0,0
0,0,0,1,21,1,4,1,0,1,1
0,0,0,0,40,0,2,0,1,0,0
0,0,0,7,30,1,35,0,0,1,0
0,0,0,17,24,1,0,1,0,1,1
0,0,0,7,31,0,28,0,0,1,1
0,0,0,5,23,1,0,1,0,1,1
0,0,0,4,35,1,6,0,0,1,1
0,0,0,3,37,1,14,0,0,0,0
0,0,0,0,46,0,9,2,0,0,0
0,0,0,18,50,0,59,2,0,0,1
0,0,0,0,29,1,21,0,1,2,0
0,0,0,9,37,1,0,0,0,2,0
0,1,0,15,34,1,14,0,0,0,0
0,0,0,1,20,1,0,1,0,1,0
0,0,0,1,54,1,4,2,0,0,0
0,0,0,11,57,1,289,2,0,1,1
0,0,0,1,41,1,21,0,0,0,1
0,0,0,4,59,1,14,2,0,1,1
0,0,0,1,47,1,4,2,0,0,0
0,0,0,0,44,0,11,0,0,1,0
0,0,0,3,38,1,14,0,0,2,0
0,0,0,0,37,0,39,0,0,1,0
0,0,0,8,30,1,40,0,1,1,1
0,0,0,1,33,0,2,0,1,1,0
0,0,0,0,33,1,343,0,0,0,0
0,0,0,0,66,0,2,2,0,0,0
0,0,0,5,49,1,75,2,0,0,1
0,0,0,1,22,1,0,1,0,1,1
0,0,0,7,36,1,46,0,1,1,1
0,1,0,14,35,0,2,0,0,1,1
0,0,0,5,36,1,14,0,0,1,0
0,0,0,2,38,1,62,0,0,1,1
0,0,0,0,37,1,235,0,1,1,0
0,0,0,8,40,0,31,0,0,1,1
0,0,0,0,26,1,14,0,1,0,0
0,0,0,1,32,1,0,0,0,1,0
0,0,0,13,60,1,66,2,0,1,0
0,0,0,6,53,1,0,2,0,1,1
0,0,0,1,63,1,344,2,1,1,0
0,0,0,4,56,1,14,2,0,1,0
0,0,0,0,40,0,2,0,0,0,1
0,0,0,0,24,1,33,1,0,2,1
0,0,1,26,37,1,35,0,0,1,1
0,0,0,1,34,1,45,0,0,1,0
0,0,0,0,41,1,0,0,0,1,0
0,0,0,4,51,0,2,2,0,0,0
0,0,0,12,29,1,35,0,0,1,1
0,0,0,0,42,1,345,0,0,1,1
0,0,0,0,22,1,4,1,0,0,0
0,0,3,0,22,0,346,1,0,0,0
0,0,0,0,25,1,4,0,0,0,0
0,0,0,5,51,1,0,2,1,0,0
0,0,1,10,23,1,0,1,0,0,1
0,0,1,8,32,0,147,0,1,2,1
0,0,0,0,40,1,179,0,0,0,0
0,0,0,4,30,1,0,0,1,2,1
0,0,0,13,36,1,14,0,1,1,1
0,0,0,22,54,1,15,2,0,1,1
0,0,0,0,31,1,33,0,0,0,0
0,0,0,0,27,1,461,0,1,0,0
0,0,0,0,38,1,21,0,0,1,0
0,0,0,0,29,0,2,0,0,1,0
0,0,0,0,67,1,99,2,0,2,0
0,0,0,9,36,1,14,0,0,1,1
0,0,0,2,29,1,42,0,0,2,1
0,0,0,0,49,1,296,2,1,0,0
0,0,0,0,23,0,9,1,0,1,0
0,0,0,1,50,0,2,2,1,0,1
0,0,0,1,28,1,14,0,0,0,1
4,0,0,12,30,1,14,0,0,1,1
0,0,0,3,29,1,57,0,0,1,1
0,0,0,0,39,0,12,0,0,1,0
0,0,0,5,55,1,61,2,0,1,1
0,0,0,9,43,1,226,0,0,0,0
0,0,1,12,33,0,2,0,0,1,1
0,0,0,2,33,1,21,0,0,1,1
0,0,0,5,38,1,348,0,0,0,1
0,1,0,7,29,1,45,0,1,1,1
0,0,0,0,66,0,2,2,0,0,0
0,0,1,0,22,1,98,1,0,1,1
0,0,0,7,29,1,28,0,0,0,1
0,0,1,11,44,1,0,0,0,1,1
0,0,0,1,22,1,99,1,0,0,0
3,0,0,16,44,0,9,0,0,0,0
0,0,0,0,51,0,70,2,0,1,0
0,0,0,1,59,1,14,2,0,1,0
0,0,0,0,20,1,20,1,0,1,1
0,0,0,0,25,1,21,0,0,1,0
0,0,0,3,32,1,26,0,0,0,1
0,0,0,6,43,1,4,0,1,1,0
0,0,0,0,37,1,162,0,0,2,1
0,0,0,1,52,0,77,2,0,1,1
0,0,0,0,64,1,4,2,0,1,0
0,0,0,0,21,0,29,1,0,0,0
0,0,4,5,23,1,0,1,1,0,1
0,0,0,0,38,1,5,0,0,0,1
0,0,0,2,34,1,63,0,0,2,1
0,0,0,1,42,1,337,0,1,1,0
0,0,0,0,42,0,9,0,1,0,0
0,0,0,9,46,1,57,2,0,1,0
0,0,0,16,31,1,10,0,0,2,1
0,0,0,12,34,1,349,0,0,1,0
0,0,0,0,42,0,9,0,0,0,0
0,0,0,3,37,0,9,0,0,0,0
0,0,0,1,45,0,2,2,1,0,0
0,0,0,0,51,0,2,2,1,2,0
0,0,0,2,24,1,291,1,1,1,1
0,0,0,0,26,0,89,0,0,0,1
0,0,0,10,55,0,2,2,0,1,1
0,0,0,2,30,1,4,0,1,1,0
0,0,0,4,31,0,22,0,0,1,1
0,0,0,2,30,1,4,0,1,1,0
0,0,0,2,41,0,53,0,0,0,0
0,0,0,13,35,1,35,0,0,2,0
0,0,0,1,25,0,22,0,0,0,1
0,0,0,1,26,1,112,0,1,0,1
0,0,0,5,41,0,2,0,0,0,1
0,0,0,1,22,1,0,1,0,2,1
0,0,0,6,33,0,0,0,1,1,1
0,0,2,0,22,0,461,1,0,2,1
0,0,1,1,20,0,22,1,0,1,1
1,3,2,5,19,0,0,1,0,0,1
0,1,1,4,29,1,4,0,0,1,1
0,0,0,0,28,0,351,0,1,0,0
0,0,0,0,21,1,80,1,1,1,1
0,0,0,0,24,0,2,1,1,0,0
0,0,0,0,27,1,352,0,0,0,0
0,12,2,28,33,1,35,0,0,1,1
0,0,0,8,30,1,14,0,0,1,1
0,0,0,2,32,1,353,0,1,0,1
0,1,0,1,23,1,25,1,0,1,0
0,0,0,12,37,1,57,0,0,1,1
0,0,0,1,37,0,2,0,0,0,1
0,0,0,28,54,1,14,2,0,1,1
0,0,0,0,44,0,2,0,0,2,0
0,0,0,1,45,1,0,2,0,2,0
0,0,0,3,63,0,204,2,0,1,0
0,0,0,6,31,0,53,0,0,0,0
0,0,0,0,24,0,2,1,0,1,0
0,0,0,8,30,1,14,0,0,1,1
0,0,0,0,40,1,21,0,0,2,0
0,0,0,0,31,1,29,0,0,0,1
0,0,0,3,47,0,160,2,0,2,0
1,2,2,3,21,1,166,1,1,1,1
0,0,0,3,28,0,85,0,0,1,0
0,0,0,4,26,1,5,0,1,0,1
0,0,0,1,42,1,42,0,1,1,0
0,0,0,0,26,0,22,0,1,1,0
1,0,1,11,28,1,14,0,0,1,1
0,0,0,1,24,1,37,1,0,1,1
0,0,0,8,45,1,18,2,0,2,0
0,0,0,0,42,0,11,0,1,0,0
0,0,0,0,32,0,2,0,0,2,0
0,1,0,1,21,0,29,1,0,1,1
0,0,0,0,23,1,17,1,0,0,1
0,0,0,5,27,1,93,0,0,1,1
0,0,0,4,45,0,89,2,0,1,1
0,0,0,11,28,0,2,0,0,2,0
0,0,0,0,42,1,15,0,0,0,0
0,0,0,2,21,1,42,1,0,0,1
0,0,0,0,29,1,76,0,0,1,0
0,0,0,0,29,1,93,0,0,1,0
0,0,0,6,30,1,35,0,0,1,1
0,0,0,21,32,1,18,0,0,1,1
0,2,1,3,20,0,2,1,0,2,1
0,1,1,1,23,1,7,1,0,1,1
0,0,0,6,28,1,236,0,0,1,0
2,0,0,26,32,1,14,0,0,1,1
0,0,0,2,32,1,0,0,0,1,0
0,0,0,1,22,1,98,1,0,1,0
0,0,0,2,32,1,38,0,0,0,1
0,0,0,0,23,1,14,1,1,0,0
0,0,0,3,30,0,2,0,0,0,0
1,0,1,12,37,0,188,0,0,1,1
0,1,0,2,22,1,21,1,1,1,0
0,0,0,0,30,0,2,0,1,1,0
0,0,0,3,49,1,14,2,0,1,0
1,0,0,4,27,1,15,0,0,1,1
0,0,0,0,41,0,2,0,0,1,0
0,0,0,0,62,0,149,2,0,2,0
0,0,0,1,32,1,88,0,0,2,0
0,0,0,1,21,0,2,1,0,0,1
0,0,0,1,53,0,54,2,0,2,1
0,0,1,3,25,1,26,0,0,0,0
0,0,0,2,64,0,12,2,1,0,0
0,0,0,0,60,0,9,2,0,0,0
0,0,0,0,20,1,98,1,1,1,1
0,0,0,0,24,0,2,1,1,2,0
0,0,0,0,29,1,45,0,0,0,1
0,0,0,3,54,1,146,2,0,0,0
0,0,0,0,20,1,10,1,0,0,1
0,0,0,2,32,1,0,0,0,1,0
0,0,0,6,25,1,35,0,1,1,1
0,0,0,0,38,0,2,0,1,2,0
0,0,0,0,52,1,18,2,1,0,1
0,0,0,3,30,0,2,0,0,0,1
0,0,0,7,43,1,0,0,0,1,0
0,0,0,1,57,0,11,2,0,2,0
0,0,0,1,32,0,160,0,0,1,0
0,0,0,4,25,1,14,0,0,1,1
0,0,0,19,32,1,14,0,0,1,1
0,1,0,23,35,1,96,0,0,1,1
0,0,0,11,25,0,0,0,0,1,1
0,0,0,3,35,0,77,0,0,0,1
0,0,0,0,25,0,129,0,1,2,0
0,0,0,0,23,0,2,1,1,2,0
0,0,0,0,24,0,89,1,0,0,1
2,0,0,3,23,1,26,1,0,1,1
0,0,0,4,43,1,98,0,0,0,0
0,0,0,11,70,1,14,2,0,0,1
0,0,0,5,38,1,0,0,1,0,1
0,0,0,1,36,0,77,0,0,2,0
0,0,0,4,25,1,14,0,0,0,1
0,0,0,2,25,1,241,0,0,1,1
0,0,0,2,24,1,24,1,0,1,1
0,0,0,0,57,0,36,2,1,0,1
0,0,0,0,24,1,106,1,0,2,0
0,0,0,9,30,1,18,0,1,1,1
0,0,0,12,49,1,7,2,0,0,1
0,0,0,1,20,1,26,1,0,1,0
0,0,0,0,56,0,9,2,0,0,0
0,0,0,6,37,1,42,0,0,2,1
0,0,0,11,33,1,117,0,0,1,1
0,0,0,17,37,0,12,0,0,1,0
0,0,0,1,56,1,14,2,0,0,0
0,0,0,0,36,0,2,0,1,0,0
0,0,0,5,35,1,125,0,0,1,1
0,0,0,2,58,0,77,2,0,0,1
0,0,0,0,42,0,9,0,0,2,0
0,0,0,9,47,1,61,2,0,1,1
0,0,0,0,20,1,16,1,0,1,0
0,0,0,2,27,0,59,0,1,1,1
0,0,0,0,44,1,14,0,0,0,1
2,1,0,5,34,0,89,0,0,1,0
0,0,0,2,27,1,14,0,0,1,1
0,0,0,7,31,1,4,0,0,1,1
0,0,0,0,39,0,9,0,0,1,0
0,0,0,2,24,1,29,1,0,1,0
0,0,0,0,22,1,354,1,0,1,0
0,0,0,2,57,1,0,2,0,0,0
0,0,0,1,30,1,15,0,0,2,0
0,0,0,2,30,0,72,0,0,2,1
0,0,0,1,28,1,14,0,0,1,1
0,0,0,4,52,0,32,2,0,1,0
0,0,0,0,44,1,35,0,0,0,0
0,0,0,0,33,1,219,0,1,2,0
0,0,0,0,29,0,36,0,1,2,0
0,0,0,7,43,1,161,0,0,1,1
0,0,0,0,29,0,2,0,0,1,0
0,0,0,0,30,0,2,0,1,1,1
0,0,0,3,39,1,14,0,0,0,0
0,0,0,0,20,1,62,1,0,1,0
0,0,0,0,55,0,71,2,0,0,0
0,0,0,0,31,0,2,0,1,1,0
0,0,0,12,50,1,14,2,0,1,1
0,0,0,11,37,1,28,0,0,1,0
0,0,0,0,49,0,342,2,0,2,0
0,0,0,0,25,1,82,0,0,0,0
0,0,0,1,26,1,20,0,0,0,1
0,0,0,2,35,1,0,0,0,1,0
0,0,0,1,39,1,0,0,0,1,0
0,0,0,5,29,1,38,0,0,1,0
0,0,0,1,44,1,14,0,0,0,0
0,0,0,5,27,0,181,0,0,1,1
0,0,0,3,43,1,14,0,0,1,1
0,0,0,3,22,1,98,1,0,1,1
0,0,0,0,22,1,4,1,1,1,0
0,2,2,13,30,1,20,0,0,1,1
0,0,0,1,20,1,29,1,1,0,1
0,0,1,1,25,1,117,0,0,1,1
0,0,0,4,27,1,47,0,0,1,0
0,0,0,4,35,0,30,0,0,1,0
0,0,0,2,54,0,102,2,0,0,1
0,0,0,9,36,1,0,0,0,0,1
0,0,0,7,39,1,28,0,0,1,1
0,0,0,1,66,1,0,2,0,0,1
0,0,0,9,50,1,80,2,0,1,0
0,0,0,3,31,1,42,0,0,2,1
0,0,0,14,59,1,14,2,0,1,1
0,1,0,1,24,1,14,1,0,1,0
0,0,0,1,25,1,14,0,0,0,0
0,0,0,7,58,1,14,2,0,0,1
0,0,0,1,21,1,180,1,0,1,1
0,0,0,1,42,0,91,0,0,1,1
0,0,0,2,27,1,461,0,0,1,0
0,0,0,4,33,1,0,0,0,1,0
0,0,0,3,32,1,14,0,0,1,1
0,0,0,13,36,1,0,0,0,1,1
0,0,0,1,51,1,52,2,0,1,0
0,0,0,15,45,1,35,2,1,2,1
0,0,0,6,34,1,0,0,0,1,1
0,0,0,1,58,0,2,2,0,2,0
0,0,0,0,57,1,97,2,0,2,0
0,1,1,8,26,1,0,0,0,1,1
0,1,0,3,25,1,57,0,0,1,0
0,0,1,8,27,0,0,0,0,1,1
0,0,0,1,41,0,59,0,0,2,0
0,0,0,0,31,1,20,0,0,0,1
0,0,0,9,31,1,250,0,0,1,0
0,0,0,1,56,1,14,2,1,1,1
0,0,0,2,24,0,2,1,0,0,0
0,0,0,0,33,1,356,0,0,0,1
0,0,0,2,36,0,11,0,0,1,0
2,0,1,2,21,1,14,1,0,1,1
2,3,0,16,38,0,2,0,0,1,1
0,0,0,8,37,0,243,0,0,1,1
0,0,0,0,31,1,4,0,0,1,0
0,0,0,1,46,1,0,2,1,1,1
0,0,0,0,33,1,41,0,1,2,0
0,2,0,12,29,1,6,0,0,1,1
0,0,0,0,21,1,4,1,0,1,0
0,0,0,0,25,0,188,0,0,0,1
0,0,1,9,26,1,13,0,0,2,1
0,0,0,2,31,1,0,0,0,1,0
0,0,0,0,27,1,4,0,0,0,1
0,0,0,10,44,0,9,0,0,1,1
0,0,0,6,29,1,0,0,0,1,1
0,0,2,10,39,1,179,0,1,2,1
0,0,0,2,53,1,42,2,0,1,0
0,0,0,0,52,1,98,2,0,1,0
0,0,0,6,32,0,2,0,0,0,0
0,0,0,1,46,0,2,2,0,0,1
0,0,0,1,42,1,0,0,1,1,0
0,0,0,3,50,1,33,2,0,0,0
0,0,0,2,26,0,2,0,0,1,0
0,0,0,1,61,0,53,2,0,0,0
0,0,0,1,43,0,2,0,0,1,1
0,0,0,0,27,0,14,0,0,1,0
0,0,0,0,25,1,4,0,0,1,0
0,0,0,1,44,0,9,0,0,0,1
0,0,0,2,33,0,210,0,1,2,0
0,0,0,2,30,1,14,0,0,1,1
0,0,0,1,23,1,96,1,1,1,1
0,0,0,4,41,1,73,0,0,1,0
0,0,0,2,39,0,9,0,0,0,0
0,0,0,0,44,1,10,0,0,0,1
0,0,0,5,69,1,461,2,1,0,0
0,0,0,0,44,0,2,0,1,0,0
0,0,0,2,52,0,72,2,0,0,0
0,0,0,1,26,1,0,0,0,0,1
0,1,0,8,22,1,29,1,0,1,1
0,0,0,11,54,1,14,2,0,0,1
0,0,0,19,41,1,35,0,0,1,1
0,0,0,2,50,1,0,2,0,0,1
0,0,0,2,21,0,358,1,0,1,1
0,0,0,3,28,1,0,0,0,1,0
0,0,0,3,32,1,359,0,1,1,1
0,0,0,1,41,1,10,0,0,0,1
0,0,0,5,28,1,35,0,0,1,1
0,0,0,4,43,1,360,0,0,1,1
0,0,0,0,21,0,147,1,1,1,0
0,0,0,0,21,1,0,1,0,0,0
0,0,0,8,38,0,116,0,0,1,1
0,0,0,1,21,1,0,1,0,2,0
0,0,0,0,32,1,35,0,0,0,1
0,0,0,1,40,0,2,0,0,2,0
0,0,0,5,56,1,35,2,0,1,0
0,0,0,4,22,1,4,1,0,1,1
0,0,0,0,52,0,2,2,0,1,1
0,0,0,0,27,1,25,0,1,0,0
0,0,0,1,22,1,4,1,0,2,0
0,0,0,0,36,1,14,0,1,0,0
0,0,1,14,33,1,35,0,0,1,1
0,0,0,0,57,0,2,2,0,2,0
0,0,0,0,65,0,53,2,0,0,0
0,0,0,1,61,1,15,2,0,0,1
0,0,0,0,31,1,219,0,1,1,0
0,0,0,1,39,1,57,0,0,0,0
0,0,0,7,55,1,123,2,0,0,0
0,1,0,2,21,1,241,1,1,1,0
0,0,0,5,30,0,2,0,0,1,0
0,0,0,4,37,1,0,0,0,0,1
0,0,0,7,35,1,280,0,0,0,1
0,0,0,6,31,0,2,0,0,0,1
0,0,0,0,51,0,102,2,1,0,1
0,0,0,0,26,0,2,0,1,1,0
0,0,0,0,24,1,4,1,1,2,0
0,0,0,0,27,0,461,0,0,2,1
0,0,0,0,44,1,21,0,0,1,0
0,0,2,0,20,1,4,1,0,0,0
0,0,0,0,21,1,4,1,0,1,1
0,0,0,1,21,1,362,1,0,0,1
0,0,0,0,25,1,98,0,0,1,0
0,0,0,0,39,1,4,0,1,1,1
0,0,0,19,41,1,137,0,0,1,1
0,0,0,3,22,0,136,1,0,1,1
0,0,0,12,44,1,162,0,0,1,0
0,0,0,4,28,1,0,0,1,1,0
0,0,0,7,52,1,14,2,0,1,1
0,0,0,1,32,0,11,0,0,0,0
0,0,0,2,54,0,2,2,0,0,1
0,0,0,1,27,1,0,0,0,1,0
0,0,0,4,32,1,29,0,0,1,1
0,0,0,1,23,0,102,1,0,1,0
0,0,0,2,21,1,0,1,0,0,0
0,0,0,7,24,1,0,1,0,1,1
0,0,0,1,39,0,181,0,0,2,0
0,0,0,3,22,1,14,1,0,0,1
0,0,0,0,37,1,33,0,0,0,0
0,0,0,1,34,0,116,0,1,1,0
0,0,1,0,20,1,115,1,0,0,1
0,0,0,8,43,1,0,0,0,0,0
0,0,0,0,23,1,35,1,0,2,1
0,0,1,9,24,0,77,1,0,0,1
0,0,0,1,44,1,13,0,1,0,1
0,0,0,0,22,1,4,1,1,1,0
0,0,0,0,49,1,38,2,1,0,0
0,0,3,18,48,1,0,2,1,1,1
0,0,0,0,60,1,4,2,1,0,0
0,0,0,13,34,1,4,0,0,0,1
0,0,0,0,29,0,2,0,1,1,0
0,0,0,4,30,0,86,0,0,2,1
0,0,0,4,31,1,18,0,0,0,1
0,0,1,6,26,0,2,0,0,1,1
0,0,0,2,55,1,14,2,1,0,0
0,0,0,4,30,0,72,0,0,1,0
0,0,0,8,33,1,38,0,0,2,1
0,0,0,7,30,1,57,0,0,1,1
0,5,1,27,27,0,22,0,0,1,1
0,0,0,2,54,0,2,2,0,1,0
0,0,0,3,28,1,82,0,1,1,0
0,0,1,6,25,0,54,0,0,0,1
0,0,0,5,28,0,0,0,0,1,0
0,0,0,0,37,1,235,0,0,0,1
0,0,0,0,26,0,70,0,0,1,0
0,0,0,1,29,0,2,0,0,1,1
0,0,0,0,47,0,2,2,0,0,1
0,0,0,1,35,0,2,0,0,1,1
0,0,1,8,29,0,72,0,0,0,0
0,0,0,2,58,1,13,2,0,0,0
0,0,0,2,28,1,37,0,0,1,1
0,0,0,0,29,1,4,0,1,1,0
0,0,0,4,44,1,35,0,0,0,0
0,0,0,5,28,0,0,0,1,1,0
0,0,0,0,57,0,2,2,0,0,0
0,0,0,1,21,1,4,1,0,1,1
0,0,0,2,27,0,70,0,1,1,0
0,0,0,1,26,0,2,0,1,0,0
0,0,0,0,26,1,4,0,1,1,0
0,0,0,6,33,0,0,0,1,1,1
0,0,0,2,33,0,2,0,0,1,0
0,0,0,2,27,1,363,0,0,0,1
0,0,0,1,42,0,9,0,0,2,0
0,0,0,1,23,1,20,1,0,1,0
0,0,0,0,23,1,57,1,0,1,0
0,0,0,0,38,1,343,0,1,0,0
0,0,0,0,36,1,14,0,0,0,1
0,0,0,1,22,1,19,1,0,1,1
0,0,0,0,52,0,9,2,0,0,0
0,0,0,0,24,0,2,1,1,1,0
0,0,0,0,22,1,21,1,1,1,1
0,0,0,1,33,1,0,0,0,0,0
0,0,0,1,33,0,2,0,1,0,0
0,0,0,0,43,0,2,0,0,0,0
0,0,0,1,40,1,45,0,1,1,0
0,0,0,3,45,1,16,2,0,1,0
0,0,0,0,29,0,82,0,0,1,1
0,0,0,2,27,1,14,0,0,0,0
0,0,0,3,59,0,2,2,0,0,0
0,0,0,5,31,1,4,0,0,2,1
0,0,0,9,32,0,0,0,0,1,1
0,0,0,0,50,1,28,2,0,1,0
0,0,0,7,31,0,69,0,0,0,0
0,0,0,1,52,1,10,2,0,0,1
0,0,0,0,20,1,6,1,0,1,1
0,0,0,16,51,1,14,2,1,1,0
0,0,0,3,28,1,0,0,0,2,0
0,0,0,0,28,0,364,0,0,1,0
0,0,0,5,35,0,91,0,0,2,1
0,0,0,13,26,0,365,0,0,1,1
0,0,0,0,21,1,263,1,0,1,1
0,0,0,2,24,1,0,1,0,0,0
0,0,0,1,36,1,0,0,0,0,0
0,0,0,0,34,0,2,0,0,1,1
0,0,0,2,21,0,54,1,1,1,0
0,0,0,1,24,1,27,1,0,1,1
1,0,0,18,41,1,0,0,0,1,1
0,0,0,18,50,1,35,2,0,1,1
0,0,0,5,45,1,283,2,0,1,0
0,0,0,1,29,0,225,0,0,1,1
0,0,0,0,57,0,199,2,0,0,1
0,1,0,7,45,1,0,2,1,0,1
0,0,0,1,48,0,9,2,0,0,1
1,0,0,8,38,0,36,0,0,1,0
0,3,2,10,30,1,14,0,1,1,1
0,0,0,0,22,1,21,1,1,2,0
0,0,0,2,23,1,274,1,0,1,1
0,0,0,3,39,1,0,0,0,2,0
0,0,0,3,77,1,0,2,0,0,0
0,0,0,12,48,1,172,2,0,2,0
0,0,0,0,21,1,152,1,0,0,1
0,0,0,4,29,1,0,0,0,1,1
0,0,0,2,27,1,18,0,1,1,1
0,0,0,0,24,1,324,1,0,1,1
0,0,2,0,20,1,6,1,0,1,1
0,0,0,2,47,0,11,2,0,0,0
0,1,0,16,38,1,242,0,0,1,1
0,0,0,3,41,1,42,0,0,1,1
0,0,0,3,30,0,9,0,0,2,0
0,0,0,0,24,1,57,1,0,1,1
0,0,0,5,55,1,27,2,1,2,1
0,0,0,2,49,0,210,2,1,0,1
0,0,0,0,36,1,68,0,0,0,0
0,0,0,13,26,0,2,0,0,1,1
0,0,0,5,37,0,0,0,0,0,0
0,0,0,0,19,1,38,1,0,1,1
0,0,0,1,46,1,112,2,0,0,0
0,0,0,5,25,1,0,0,0,1,0
0,0,0,0,42,1,163,0,1,0,1
1,0,0,2,23,1,57,1,0,1,1
0,0,0,1,49,1,38,2,0,0,0
0,0,0,1,49,1,42,2,1,1,0
0,0,0,0,38,0,210,0,1,1,0
0,0,0,22,69,0,31,2,0,1,0
0,0,0,1,30,0,2,0,0,2,0
0,0,1,2,23,1,6,1,0,1,1
0,0,0,1,29,1,29,0,0,0,1
0,0,0,2,48,1,256,2,0,1,0
0,0,0,2,30,0,2,0,0,1,0
0,0,0,0,20,1,29,1,0,2,1
0,0,0,1,30,0,2,0,0,1,0
0,0,0,5,26,1,21,0,1,1,1
0,0,0,3,33,0,2,0,1,1,0
0,0,0,0,59,0,9,2,0,0,0
0,0,0,12,47,1,0,2,0,1,1
0,0,0,3,29,1,0,0,0,1,1
0,0,0,1,47,1,14,2,0,0,1
0,0,0,1,24,1,19,1,0,1,1
0,0,0,9,28,1,26,0,0,1,1
0,0,0,0,26,0,2,0,0,0,0
0,0,0,0,22,1,219,1,0,0,0
0,0,0,1,46,0,2,2,1,0,1
0,1,0,2,23,1,0,1,0,0,1
0,0,0,3,58,0,71,2,0,0,0
0,0,0,9,33,1,366,0,0,0,0
0,0,0,2,51,1,0,2,1,0,1
0,0,0,0,43,0,11,0,1,0,0
0,0,2,14,29,1,20,0,0,0,1
1,2,0,9,25,1,0,0,0,1,1
0,0,0,1,44,1,66,0,0,0,1
0,0,2,3,25,0,367,0,0,1,0
0,0,0,0,62,1,179,2,0,0,0
0,0,0,0,25,1,24,0,0,1,0
0,0,0,9,26,0,368,0,0,0,1
0,0,0,4,25,1,57,0,0,1,1
0,0,0,4,26,1,76,0,0,1,1
0,0,0,3,33,0,2,0,0,0,0
0,0,0,8,27,1,0,0,1,1,1
0,0,0,0,43,1,0,0,0,0,0
0,0,0,0,25,0,2,0,0,0,1
0,0,0,0,22,1,369,1,0,0,1
0,0,0,0,53,1,5,2,0,0,1
0,0,0,0,24,1,57,1,0,0,0
0,0,0,1,48,1,0,2,1,0,0
0,0,1,0,24,1,29,1,1,0,0
0,0,0,1,50,0,136,2,0,0,1
0,0,0,2,33,1,88,0,0,1,1
0,0,0,0,24,0,2,1,1,0,0
0,0,2,0,20,1,10,1,0,2,0
0,0,0,1,33,0,22,0,1,0,0
0,0,0,0,21,1,28,1,0,1,0
0,0,0,0,27,0,2,0,0,1,1
0,0,1,0,20,1,0,1,0,0,1
0,0,0,0,24,1,98,1,0,1,1
0,0,0,6,30,0,2,0,0,2,1
0,0,0,0,44,0,2,0,0,0,1
0,0,0,0,25,1,42,0,0,1,0
0,0,0,2,40,0,0,0,1,2,0
0,3,1,6,25,0,210,0,0,1,0
0,0,0,11,37,1,108,0,0,0,1
0,0,0,1,31,1,33,0,1,1,1
0,0,0,3,23,1,20,1,1,1,1
0,0,0,1,70,1,0,2,1,1,0
0,0,0,0,24,1,98,1,1,2,0
0,0,0,9,43,1,8,0,0,1,1
0,0,0,12,46,0,57,2,0,1,0
0,0,0,0,21,1,175,1,0,1,0
0,0,0,0,29,1,370,0,0,2,1
0,0,0,1,26,1,0,0,0,1,1
0,1,2,1,23,0,89,1,0,1,1
0,1,0,9,28,0,89,0,0,0,0
0,0,0,17,46,1,0,2,0,1,1
0,1,9,2,24,1,14,1,0,2,1
0,0,0,1,40,1,42,0,0,1,0
0,0,0,1,42,1,0,0,0,0,0
0,0,0,0,22,1,26,1,1,1,0
0,0,0,23,57,1,0,2,0,1,1
0,0,0,15,34,1,0,0,0,1,0
0,0,0,0,36,0,2,0,0,2,1
0,0,0,3,25,0,2,0,0,1,1
0,0,0,1,27,1,218,0,0,0,0
0,0,0,19,57,1,14,2,0,1,0
0,0,0,2,29,0,33,0,0,0,1
0,0,0,1,42,1,125,0,0,0,1
0,0,0,0,22,1,60,1,0,0,0
0,0,0,1,27,0,2,0,0,0,0
0,0,0,7,33,0,2,0,1,0,0
0,0,0,7,25,0,92,0,0,0,1
0,0,0,6,29,1,14,0,1,0,1
0,0,0,2,25,0,2,0,0,2,1
0,0,0,4,31,1,21,0,1,1,0
0,0,0,4,34,1,28,0,0,1,1
0,0,0,3,29,1,14,0,1,1,0
0,0,0,0,22,1,171,1,0,0,0
0,0,0,0,23,1,15,1,1,1,1
0,0,0,0,41,1,82,0,1,0,0
0,0,0,12,36,1,0,0,0,0,0
0,0,0,1,45,0,2,2,0,0,0
0,0,0,1,38,0,9,0,0,2,0
0,0,0,3,24,0,371,1,1,1,1
0,0,0,10,45,1,21,2,0,1,1
0,0,0,0,33,0,372,0,0,0,1
0,0,0,15,51,1,96,2,0,1,1
0,0,0,0,34,1,14,0,0,1,1
0,0,0,0,33,1,4,0,0,0,0
0,0,0,2,24,0,0,1,0,0,0
0,0,1,0,21,0,22,1,0,0,0
0,0,0,20,38,1,13,0,1,2,1
0,0,0,8,28,1,80,0,0,1,1
0,0,0,0,27,0,2,0,0,0,0
0,0,1,15,46,1,35,2,0,1,1
0,0,0,30,61,1,0,2,0,1,0
0,0,0,1,57,0,53,2,0,0,0
0,0,0,1,21,0,29,1,0,1,0
0,0,0,0,26,0,2,0,0,0,0
0,2,0,3,24,1,35,1,0,0,1
0,0,0,0,33,1,14,0,1,1,1
0,1,3,1,19,1,14,1,0,0,1
0,0,0,1,27,0,181,0,0,2,0
0,0,0,2,28,1,14,0,0,0,0
0,0,1,3,22,1,76,1,0,1,1
